chr1	13446	5
chr1	13447	6
chr1	13448	6
chr1	13449	6
chr1	13450	6
chr1	13451	6
chr1	13452	6
chr1	13453	6
chr1	13454	6
chr1	13455	6
chr1	13456	5
chr1	13457	5
chr1	13458	5
chr1	13459	5
chr1	13460	5
chr1	13461	5
chr1	13462	5
chr1	13463	5
chr1	13464	5
chr1	13465	5
chr1	13466	5
chr1	13467	5
chr1	13468	5
chr1	13469	5
chr1	13470	5
chr1	13471	5
chr1	13472	5
chr1	13473	5
chr1	13474	5
chr1	13475	5
chr1	13476	5
chr1	13477	5
chr1	13478	4
chr1	13479	4
chr1	13480	4
chr1	13481	4
chr1	13482	4
chr1	13483	4
chr1	13484	4
chr1	13485	4
chr1	13486	4
chr1	13487	4
chr1	13488	4
chr1	13489	4
chr1	13490	4
chr1	13491	4
chr1	13492	4
chr1	13493	4
chr1	13494	4
chr1	13495	4
chr1	13496	4
chr1	13497	4
chr1	13498	4
chr1	13499	4
chr1	13500	4
chr1	13501	4
chr1	13502	4
chr1	13503	4
chr1	13504	4
chr1	13505	4
chr1	13506	4
chr1	13507	3
chr1	13508	3
chr1	13509	2
chr1	13510	2
chr1	13511	2
chr1	13512	2
chr1	13513	2
chr1	13514	2
chr1	13515	2
chr1	13516	2
chr1	13517	2
chr1	13518	2
chr1	13519	2
chr1	13520	2
chr1	13521	2
chr1	13522	2
chr1	13523	2
chr1	13524	2
chr1	13525	2
chr1	13526	2
chr1	13527	2
chr1	13528	3
chr1	13529	3
chr1	13530	3
chr1	13531	3
chr1	13532	3
chr1	13533	3
chr1	13534	3
chr1	13535	3
chr1	13536	3
chr1	13537	3
chr1	13538	2
chr1	13539	2
chr1	13540	2
chr1	13541	2
chr1	13542	2
chr1	13543	2
chr1	13544	2
chr1	13545	2
chr1	13546	2
chr1	13547	2
chr1	13548	1
chr1	13549	1
chr1	13550	1
chr1	13551	1
chr1	13552	1
chr1	13553	1
chr1	13554	1
chr1	13555	1
chr1	13556	1
chr1	13557	1
chr1	13558	1
chr1	13559	1
chr1	13560	1
chr1	13561	1
chr1	13562	1
chr1	13563	1
chr1	13564	1
chr1	13565	1
chr1	13566	1
chr1	13567	1
chr1	13568	1
chr1	13569	1
chr1	13570	1
chr1	13571	1
chr1	13572	1
chr1	13573	1
chr1	13574	1
chr1	13575	1
chr1	13576	1
chr1	13577	1
chr1	13578	1
chr1	13579	1
chr1	13580	1
chr1	13581	1
chr1	13582	1
chr1	13583	1
chr1	13584	2
chr1	13585	2
chr1	13586	2
chr1	13587	2
chr1	13588	2
chr1	13589	2
chr1	13590	2
chr1	13591	2
chr1	13592	2
chr1	13593	2
chr1	13594	2
chr1	13595	2
chr1	13596	2
chr1	13597	2
chr1	13598	2
chr1	13599	2
chr1	13600	2
chr1	13601	2
chr1	13602	2
chr1	13603	2
chr1	13604	2
chr1	13605	2
chr1	13606	2
chr1	13607	2
chr1	13608	2
chr1	13609	2
chr1	13610	2
chr1	13611	2
chr1	13612	2
chr1	13613	2
chr1	13614	2
chr1	13615	2
chr1	13616	2
chr1	13617	2
chr1	13618	2
chr1	13619	2
chr1	13620	2
chr1	13621	2
chr1	13622	2
chr1	13623	2
chr1	13624	2
chr1	13625	2
chr1	13626	2
chr1	13627	2
chr1	13628	2
chr1	13629	1
chr1	13630	1
chr1	13631	1
chr1	13632	1
chr1	13633	1
chr1	13634	1
chr1	13635	1
chr1	13636	1
chr1	13637	1
chr1	13638	1
chr1	13639	1
chr1	13640	1
chr1	13641	1
chr1	13642	1
chr1	13643	1
chr1	13644	1
chr1	13645	1
chr1	13646	1
chr1	13647	1
chr1	13648	1
chr1	13649	1
chr1	13650	1
chr1	13651	1
chr1	13652	1
chr1	13653	1
chr1	13654	1
chr1	13655	1
chr1	13656	1
chr1	13657	1
chr1	13658	1
chr1	13659	1
chr1	13660	1
chr1	13661	1
chr1	13662	1
chr1	13663	1
chr1	13664	1
chr1	13665	1
chr1	13666	1
chr1	13667	1
chr1	13668	1
chr1	13669	1
chr1	13670	1
chr1	13671	1
chr1	13672	1
chr1	13673	1
chr1	13674	1
chr1	13675	1
chr1	13676	1
chr1	13677	1
chr1	13678	1
chr1	13679	1
chr1	13680	1
chr1	13681	1
chr1	13682	1
chr1	13683	1
chr1	13684	1
chr1	13688	1
chr1	13689	1
chr1	13690	1
chr1	13691	1
chr1	13692	1
chr1	13693	1
chr1	13694	1
chr1	13695	1
chr1	13696	2
chr1	13697	2
chr1	13698	2
chr1	13699	2
chr1	13700	2
chr1	13701	2
chr1	13702	2
chr1	13703	3
chr1	13704	3
chr1	13705	3
chr1	13706	3
chr1	13707	4
chr1	13708	4
chr1	13709	5
chr1	13710	5
chr1	13711	5
chr1	13712	5
chr1	13713	5
chr1	13714	5
chr1	13715	5
chr1	13716	5
chr1	13717	5
chr1	13718	5
chr1	13719	5
chr1	13720	5
chr1	13721	5
chr1	13722	5
chr1	13723	5
chr1	13724	6
chr1	13725	6
chr1	13726	6
chr1	13727	6
chr1	13728	6
chr1	13729	6
chr1	13730	6
chr1	13731	6
chr1	13732	6
chr1	13733	6
chr1	13734	6
chr1	13735	6
chr1	13736	6
chr1	13737	6
chr1	13738	6
chr1	13739	6
chr1	13740	6
chr1	13741	6
chr1	13742	6
chr1	13743	6
chr1	13744	6
chr1	13745	6
chr1	13746	6
chr1	13747	6
chr1	13748	6
chr1	13749	6
chr1	13750	6
chr1	13751	7
chr1	13752	7
chr1	13753	7
chr1	13754	7
chr1	13755	7
chr1	13756	7
chr1	13757	7
chr1	13758	7
chr1	13759	7
chr1	13760	7
chr1	13761	7
chr1	13762	7
chr1	13763	7
chr1	13764	7
chr1	13765	7
chr1	13766	7
chr1	13767	7
chr1	13768	7
chr1	13769	7
chr1	13770	7
chr1	13771	7
chr1	13772	7
chr1	13773	7
chr1	13774	7
chr1	13775	7
chr1	13776	8
chr1	13777	8
chr1	13778	8
chr1	13779	8
chr1	13780	8
chr1	13781	8
chr1	13782	8
chr1	13783	8
chr1	13784	8
chr1	13785	9
chr1	13786	9
chr1	13787	8
chr1	13788	8
chr1	13789	7
chr1	13790	7
chr1	13791	7
chr1	13792	7
chr1	13793	7
chr1	13794	7
chr1	13795	7
chr1	13796	7
chr1	13797	7
chr1	13798	7
chr1	13799	7
chr1	13800	7
chr1	13801	7
chr1	13802	7
chr1	13803	7
chr1	13804	6
chr1	13805	6
chr1	13806	6
chr1	13807	6
chr1	13808	5
chr1	13809	6
chr1	13810	5
chr1	13811	5
chr1	13812	5
chr1	13813	5
chr1	13814	5
chr1	13815	4
chr1	13816	4
chr1	13817	4
chr1	13818	4
chr1	13819	4
chr1	13820	4
chr1	13821	4
chr1	13822	4
chr1	13823	4
chr1	13824	4
chr1	13825	4
chr1	13826	5
chr1	13827	5
chr1	13828	5
chr1	13829	5
chr1	13830	5
chr1	13831	5
chr1	13832	5
chr1	13833	5
chr1	13834	5
chr1	13835	5
chr1	13836	5
chr1	13837	5
chr1	13838	5
chr1	13839	5
chr1	13840	5
chr1	13841	5
chr1	13842	5
chr1	13843	5
chr1	13844	5
chr1	13845	6
chr1	13846	6
chr1	13847	6
chr1	13848	6
chr1	13849	6
chr1	13850	6
chr1	13851	6
chr1	13852	5
chr1	13853	5
chr1	13854	5
chr1	13855	5
chr1	13856	5
chr1	13857	5
chr1	13858	5
chr1	13859	6
chr1	13860	6
chr1	13861	6
chr1	13862	6
chr1	13863	6
chr1	13864	6
chr1	13865	6
chr1	13866	6
chr1	13867	6
chr1	13868	6
chr1	13869	6
chr1	13870	6
chr1	13871	6
chr1	13872	6
chr1	13873	6
chr1	13874	6
chr1	13875	6
chr1	13876	6
chr1	13877	5
chr1	13878	5
chr1	13879	5
chr1	13880	5
chr1	13881	5
chr1	13882	5
chr1	13883	5
chr1	13884	5
chr1	13885	5
chr1	13886	4
chr1	13887	4
chr1	13888	4
chr1	13889	4
chr1	13890	4
chr1	13891	4
chr1	13892	4
chr1	13893	4
chr1	13894	4
chr1	13895	4
chr1	13896	4
chr1	13897	4
chr1	13898	4
chr1	13899	4
chr1	13900	4
chr1	13901	4
chr1	13902	4
chr1	13903	4
chr1	13904	4
chr1	13905	4
chr1	13906	4
chr1	13907	4
chr1	13908	4
chr1	13909	4
chr1	13910	3
chr1	13911	3
chr1	13912	3
chr1	13913	3
chr1	13914	3
chr1	13915	3
chr1	13916	3
chr1	13917	3
chr1	13918	3
chr1	13919	3
chr1	13920	3
chr1	13921	3
chr1	13922	3
chr1	13923	3
chr1	13924	3
chr1	13925	3
chr1	13926	3
chr1	13927	2
chr1	13928	2
chr1	13929	2
chr1	13930	2
chr1	13931	2
chr1	13932	2
chr1	13933	2
chr1	13934	2
chr1	13935	2
chr1	13936	2
chr1	13937	2
chr1	13938	2
chr1	13939	2
chr1	13940	2
chr1	13941	2
chr1	13942	2
chr1	13943	2
chr1	13944	2
chr1	13945	2
chr1	13946	1
chr1	13947	1
chr1	13948	1
chr1	13949	1
chr1	13950	1
chr1	13951	1
chr1	13952	1
chr1	13953	1
chr1	13954	1
chr1	13955	1
chr1	13956	1
chr1	13957	1
chr1	13958	1
chr1	13959	1
chr1	13980	1
chr1	13981	1
chr1	13982	1
chr1	13983	2
chr1	13984	2
chr1	13985	2
chr1	13986	2
chr1	13987	2
chr1	13988	2
chr1	13989	2
chr1	13990	2
chr1	13991	3
chr1	13992	4
chr1	13993	5
chr1	13994	5
chr1	13995	5
chr1	13996	5
chr1	13997	6
chr1	13998	6
chr1	13999	7
chr1	14000	7
chr1	14001	7
chr1	14002	7
chr1	14003	7
chr1	14004	7
chr1	14005	7
chr1	14006	8
chr1	14007	8
chr1	14008	8
chr1	14009	8
chr1	14010	8
chr1	14011	9
chr1	14012	9
chr1	14013	10
chr1	14014	10
chr1	14015	10
chr1	14016	10
chr1	14017	10
chr1	14018	10
chr1	14019	10
chr1	14020	10
chr1	14021	10
chr1	14022	10
chr1	14023	10
chr1	14024	11
chr1	14025	11
chr1	14026	11
chr1	14027	11
chr1	14028	11
chr1	14029	11
chr1	14030	11
chr1	14031	11
chr1	14032	11
chr1	14033	11
chr1	14034	11
chr1	14035	11
chr1	14036	11
chr1	14037	11
chr1	14038	10
chr1	14039	10
chr1	14040	10
chr1	14041	10
chr1	14042	10
chr1	14043	10
chr1	14044	10
chr1	14045	10
chr1	14046	10
chr1	14047	10
chr1	14048	10
chr1	14049	11
chr1	14050	11
chr1	14051	11
chr1	14052	11
chr1	14053	11
chr1	14054	11
chr1	14055	11
chr1	14056	11
chr1	14057	11
chr1	14058	11
chr1	14059	11
chr1	14060	11
chr1	14061	11
chr1	14062	11
chr1	14063	11
chr1	14064	11
chr1	14065	11
chr1	14066	11
chr1	14067	12
chr1	14068	12
chr1	14069	12
chr1	14070	12
chr1	14071	12
chr1	14072	12
chr1	14073	12
chr1	14074	12
chr1	14075	13
chr1	14076	13
chr1	14077	13
chr1	14078	13
chr1	14079	13
chr1	14080	13
chr1	14081	12
chr1	14082	12
chr1	14083	12
chr1	14084	11
chr1	14085	11
chr1	14086	12
chr1	14087	12
chr1	14088	12
chr1	14089	12
chr1	14090	13
chr1	14091	14
chr1	14092	13
chr1	14093	12
chr1	14094	11
chr1	14095	11
chr1	14096	11
chr1	14097	11
chr1	14098	10
chr1	14099	10
chr1	14100	9
chr1	14101	10
chr1	14102	11
chr1	14103	12
chr1	14104	12
chr1	14105	12
chr1	14106	12
chr1	14107	12
chr1	14108	12
chr1	14109	12
chr1	14110	12
chr1	14111	12
chr1	14112	11
chr1	14113	11
chr1	14114	10
chr1	14115	10
chr1	14116	10
chr1	14117	10
chr1	14118	10
chr1	14119	10
chr1	14120	10
chr1	14121	10
chr1	14122	11
chr1	14123	11
chr1	14124	11
chr1	14125	10
chr1	14126	10
chr1	14127	10
chr1	14128	10
chr1	14129	10
chr1	14130	10
chr1	14131	10
chr1	14132	10
chr1	14133	10
chr1	14134	10
chr1	14135	11
chr1	14136	11
chr1	14137	11
chr1	14138	11
chr1	14139	11
chr1	14140	11
chr1	14141	11
chr1	14142	11
chr1	14143	11
chr1	14144	11
chr1	14145	11
chr1	14146	11
chr1	14147	11
chr1	14148	11
chr1	14149	11
chr1	14150	10
chr1	14151	10
chr1	14152	10
chr1	14153	10
chr1	14154	10
chr1	14155	10
chr1	14156	10
chr1	14157	10
chr1	14158	10
chr1	14159	10
chr1	14160	10
chr1	14161	11
chr1	14162	11
chr1	14163	11
chr1	14164	11
chr1	14165	11
chr1	14166	11
chr1	14167	11
chr1	14168	11
chr1	14169	11
chr1	14170	11
chr1	14171	11
chr1	14172	11
chr1	14173	11
chr1	14174	11
chr1	14175	11
chr1	14176	10
chr1	14177	10
chr1	14178	10
chr1	14179	10
chr1	14180	10
chr1	14181	10
chr1	14182	10
chr1	14183	10
chr1	14184	10
chr1	14185	11
chr1	14186	11
chr1	14187	10
chr1	14188	10
chr1	14189	10
chr1	14190	10
chr1	14191	9
chr1	14192	8
chr1	14193	8
chr1	14194	8
chr1	14195	8
chr1	14196	8
chr1	14197	8
chr1	14198	8
chr1	14199	8
chr1	14200	8
chr1	14201	8
chr1	14202	7
chr1	14203	6
chr1	14204	5
chr1	14205	5
chr1	14206	5
chr1	14207	5
chr1	14208	5
chr1	14209	5
chr1	14210	5
chr1	14211	5
chr1	14212	5
chr1	14213	5
chr1	14214	5
chr1	14215	5
chr1	14216	5
chr1	14217	5
chr1	14218	6
chr1	14219	6
chr1	14220	6
chr1	14221	6
chr1	14222	6
chr1	14223	5
chr1	14224	6
chr1	14225	6
chr1	14226	6
chr1	14227	6
chr1	14228	6
chr1	14229	6
chr1	14230	6
chr1	14231	6
chr1	14232	6
chr1	14233	6
chr1	14234	6
chr1	14235	6
chr1	14236	5
chr1	14237	5
chr1	14238	5
chr1	14239	5
chr1	14240	5
chr1	14241	5
chr1	14242	5
chr1	14243	5
chr1	14244	5
chr1	14245	5
chr1	14246	6
chr1	14247	6
chr1	14248	6
chr1	14249	6
chr1	14250	7
chr1	14251	7
chr1	14252	7
chr1	14253	7
chr1	14254	7
chr1	14255	7
chr1	14256	7
chr1	14257	7
chr1	14258	7
chr1	14259	7
chr1	14260	7
chr1	14261	7
chr1	14262	6
chr1	14263	6
chr1	14264	6
chr1	14265	6
chr1	14266	6
chr1	14267	6
chr1	14268	6
chr1	14269	5
chr1	14270	6
chr1	14271	7
chr1	14272	7
chr1	14273	8
chr1	14274	8
chr1	14275	8
chr1	14276	8
chr1	14277	8
chr1	14278	8
chr1	14279	8
chr1	14280	8
chr1	14281	8
chr1	14282	8
chr1	14283	8
chr1	14284	9
chr1	14285	9
chr1	14286	8
chr1	14287	8
chr1	14288	8
chr1	14289	8
chr1	14290	8
chr1	14291	8
chr1	14292	8
chr1	14293	8
chr1	14294	8
chr1	14295	9
chr1	14296	9
chr1	14297	9
chr1	14298	9
chr1	14299	9
chr1	14300	9
chr1	14301	9
chr1	14302	9
chr1	14303	9
chr1	14304	9
chr1	14305	9
chr1	14306	9
chr1	14307	9
chr1	14308	9
chr1	14309	9
chr1	14310	9
chr1	14311	11
chr1	14312	11
chr1	14313	11
chr1	14314	11
chr1	14315	11
chr1	14316	11
chr1	14317	12
chr1	14318	12
chr1	14319	11
chr1	14320	12
chr1	14321	12
chr1	14322	12
chr1	14323	12
chr1	14324	12
chr1	14325	11
chr1	14326	11
chr1	14327	12
chr1	14328	12
chr1	14329	12
chr1	14330	12
chr1	14331	13
chr1	14332	13
chr1	14333	13
chr1	14334	13
chr1	14335	13
chr1	14336	13
chr1	14337	13
chr1	14338	13
chr1	14339	13
chr1	14340	13
chr1	14341	13
chr1	14342	13
chr1	14343	13
chr1	14344	13
chr1	14345	13
chr1	14346	14
chr1	14347	13
chr1	14348	13
chr1	14349	13
chr1	14350	13
chr1	14351	12
chr1	14352	12
chr1	14353	12
chr1	14354	12
chr1	14355	12
chr1	14356	12
chr1	14357	12
chr1	14358	12
chr1	14359	12
chr1	14360	12
chr1	14361	12
chr1	14362	12
chr1	14363	12
chr1	14364	12
chr1	14365	12
chr1	14366	12
chr1	14367	12
chr1	14368	12
chr1	14369	12
chr1	14370	11
chr1	14371	10
chr1	14372	9
chr1	14373	9
chr1	14374	8
chr1	14375	9
chr1	14376	9
chr1	14377	9
chr1	14378	9
chr1	14379	9
chr1	14380	9
chr1	14381	10
chr1	14382	10
chr1	14383	10
chr1	14384	10
chr1	14385	9
chr1	14386	9
chr1	14387	9
chr1	14388	9
chr1	14389	9
chr1	14390	9
chr1	14391	8
chr1	14392	8
chr1	14393	8
chr1	14394	8
chr1	14395	9
chr1	14396	9
chr1	14397	9
chr1	14398	10
chr1	14399	10
chr1	14400	10
chr1	14401	10
chr1	14402	10
chr1	14403	10
chr1	14404	10
chr1	14405	10
chr1	14406	10
chr1	14407	10
chr1	14408	10
