chr1	14217	5
chr1	14218	6
chr1	14219	6
chr1	14220	6
chr1	14221	6
chr1	14222	6
chr1	14223	5
chr1	14224	6
chr1	14225	6
chr1	14226	6
chr1	14227	6
chr1	14228	6
chr1	14229	6
chr1	14230	6
chr1	14231	6
chr1	14232	6
chr1	14233	6
chr1	14234	6
chr1	14235	6
chr1	14236	5
chr1	14237	5
chr1	14238	5
chr1	14239	5
chr1	14240	5
chr1	14241	5
chr1	14242	5
chr1	14243	5
chr1	14244	5
chr1	14245	5
chr1	14246	6
chr1	14247	6
chr1	14248	6
chr1	14249	6
chr1	14250	7
chr1	14251	7
chr1	14252	7
chr1	14253	7
chr1	14254	7
chr1	14255	7
chr1	14256	7
chr1	14257	7
chr1	14258	7
chr1	14259	7
chr1	14260	7
chr1	14261	7
chr1	14262	6
chr1	14263	6
chr1	14264	6
chr1	14265	6
chr1	14266	6
chr1	14267	6
chr1	14268	6
chr1	14269	5
chr1	14270	6
chr1	14271	7
chr1	14272	7
chr1	14273	8
chr1	14274	8
chr1	14275	8
chr1	14276	8
chr1	14277	8
chr1	14278	8
chr1	14279	8
chr1	14280	8
chr1	14281	8
chr1	14282	8
chr1	14283	8
chr1	14284	9
chr1	14285	9
chr1	14286	8
chr1	14287	8
chr1	14288	8
chr1	14289	8
chr1	14290	8
chr1	14291	8
chr1	14292	8
chr1	14293	8
chr1	14294	8
chr1	14295	9
chr1	14296	9
chr1	14297	9
chr1	14298	9
chr1	14299	9
chr1	14300	9
chr1	14301	9
chr1	14302	9
chr1	14303	9
chr1	14304	9
chr1	14305	9
chr1	14306	9
chr1	14307	9
chr1	14308	9
chr1	14309	9
chr1	14310	9
chr1	14311	11
chr1	14312	11
chr1	14313	11
chr1	14314	11
chr1	14315	11
chr1	14316	11
chr1	14317	12
chr1	14318	12
chr1	14319	11
chr1	14320	12
chr1	14321	12
chr1	14322	12
chr1	14323	12
chr1	14324	12
chr1	14325	11
chr1	14326	11
chr1	14327	12
chr1	14328	12
chr1	14329	12
chr1	14330	12
chr1	14331	13
chr1	14332	13
chr1	14333	13
chr1	14334	13
chr1	14335	13
chr1	14336	13
chr1	14337	13
chr1	14338	13
chr1	14339	13
chr1	14340	13
chr1	14341	13
chr1	14342	13
chr1	14343	13
chr1	14344	13
chr1	14345	13
chr1	14346	14
chr1	14347	13
chr1	14348	13
chr1	14349	13
chr1	14350	13
chr1	14351	12
chr1	14352	12
chr1	14353	12
chr1	14354	12
chr1	14355	12
chr1	14356	12
chr1	14357	12
chr1	14358	12
chr1	14359	12
chr1	14360	12
chr1	14361	12
chr1	14362	12
chr1	14363	12
chr1	14364	12
chr1	14365	12
chr1	14366	12
chr1	14367	12
chr1	14368	12
chr1	14369	12
chr1	14370	11
chr1	14371	10
chr1	14372	9
chr1	14373	9
chr1	14374	8
chr1	14375	9
chr1	14376	9
chr1	14377	9
chr1	14378	9
chr1	14379	9
chr1	14380	9
chr1	14381	10
chr1	14382	10
chr1	14383	10
chr1	14384	10
chr1	14385	9
chr1	14386	9
chr1	14387	9
chr1	14388	9
chr1	14389	9
chr1	14390	9
chr1	14391	8
chr1	14392	8
chr1	14393	8
chr1	14394	8
chr1	14395	9
chr1	14396	9
chr1	14397	9
chr1	14398	10
chr1	14399	10
chr1	14400	10
chr1	14401	10
chr1	14402	10
chr1	14403	10
chr1	14404	10
chr1	14405	10
chr1	14406	10
chr1	14407	10
chr1	14408	10
chr1	14409	10
chr1	14410	10
chr1	14411	10
chr1	14412	8
chr1	14413	8
chr1	14414	8
chr1	14415	8
chr1	14416	8
chr1	14417	8
chr1	14418	7
chr1	14419	7
chr1	14420	8
chr1	14421	8
chr1	14422	8
chr1	14423	8
chr1	14424	8
chr1	14425	8
chr1	14426	8
chr1	14427	8
chr1	14428	8
chr1	14429	8
chr1	14430	8
chr1	14431	7
chr1	14432	6
chr1	14433	6
chr1	14434	6
chr1	14435	6
chr1	14436	6
chr1	14437	6
chr1	14438	6
chr1	14439	6
chr1	14440	6
chr1	14441	7
chr1	14442	7
chr1	14443	7
chr1	14444	7
chr1	14445	7
chr1	14446	7
chr1	14447	6
chr1	14448	6
chr1	14449	6
chr1	14450	6
chr1	14451	6
chr1	14452	6
chr1	14453	6
chr1	14454	6
chr1	14455	6
chr1	14456	6
chr1	14457	6
chr1	14458	6
chr1	14459	6
chr1	14460	6
chr1	14461	6
chr1	14462	6
chr1	14463	6
chr1	14464	6
chr1	14465	7
chr1	14466	7
chr1	14467	7
chr1	14468	7
chr1	14469	7
chr1	14470	7
chr1	14471	8
chr1	14472	9
chr1	14473	9
chr1	14474	10
chr1	14475	10
chr1	14476	10
chr1	14477	10
chr1	14478	10
chr1	14479	9
chr1	14480	9
chr1	14481	9
chr1	14482	8
chr1	14483	8
chr1	14484	8
chr1	14485	8
chr1	14486	9
chr1	14487	9
chr1	14488	9
chr1	14489	9
chr1	14490	9
chr1	14491	10
chr1	14492	10
chr1	14493	10
chr1	14494	10
chr1	14495	10
chr1	14496	9
chr1	14497	9
chr1	14498	9
chr1	14499	8
chr1	14500	8
chr1	14501	8
chr1	14502	8
chr1	14503	8
chr1	14504	8
chr1	14505	8
chr1	14506	8
chr1	14507	8
chr1	14508	8
chr1	14509	8
chr1	14510	8
chr1	14511	8
chr1	14512	8
chr1	14513	8
chr1	14514	8
chr1	14515	8
chr1	14516	8
chr1	14517	8
chr1	14518	8
chr1	14519	8
chr1	14520	8
chr1	14521	8
chr1	14522	8
chr1	14523	8
chr1	14524	8
chr1	14525	8
chr1	14526	8
chr1	14527	8
chr1	14528	8
chr1	14529	8
chr1	14530	8
chr1	14531	8
chr1	14532	8
chr1	14533	8
chr1	14534	8
chr1	14535	8
chr1	14536	8
chr1	14537	7
chr1	14538	7
chr1	14539	7
chr1	14540	7
chr1	14541	7
chr1	14542	6
chr1	14543	6
chr1	14544	7
chr1	14545	7
chr1	14546	7
chr1	14547	7
chr1	14548	7
chr1	14549	7
chr1	14550	7
chr1	14551	7
chr1	14552	7
chr1	14553	7
chr1	14554	7
chr1	14555	7
chr1	14556	7
chr1	14557	7
chr1	14558	7
chr1	14559	8
chr1	14560	8
chr1	14561	8
chr1	14562	9
chr1	14563	9
chr1	14564	9
chr1	14565	9
chr1	14566	8
chr1	14567	8
chr1	14568	7
chr1	14569	7
chr1	14570	7
chr1	14571	7
chr1	14572	7
chr1	14573	7
chr1	14574	7
chr1	14575	7
chr1	14576	7
chr1	14577	7
chr1	14578	7
chr1	14579	7
chr1	14580	7
chr1	14581	7
chr1	14582	7
chr1	14583	7
chr1	14584	7
chr1	14585	7
chr1	14586	7
chr1	14587	6
chr1	14588	6
chr1	14589	6
chr1	14590	6
chr1	14591	6
chr1	14592	5
chr1	14593	5
chr1	14594	5
chr1	14595	5
chr1	14596	5
chr1	14597	5
chr1	14598	5
chr1	14599	5
chr1	14600	5
chr1	14601	5
chr1	14602	5
chr1	14603	5
chr1	14604	5
chr1	14605	5
chr1	14606	5
chr1	14607	5
chr1	14608	5
chr1	14609	5
chr1	14610	5
chr1	14611	5
chr1	14612	5
chr1	14613	5
chr1	14614	5
chr1	14615	5
chr1	14616	5
chr1	14617	6
chr1	14618	6
chr1	14619	6
chr1	14620	6
chr1	14621	6
chr1	14622	5
chr1	14623	5
chr1	14624	5
chr1	14625	5
chr1	14626	5
chr1	14627	6
chr1	14628	6
chr1	14629	6
chr1	14630	6
chr1	14631	6
chr1	14632	6
chr1	14633	7
chr1	14634	7
chr1	14635	7
chr1	14636	7
chr1	14637	7
chr1	14638	7
chr1	14639	7
chr1	14640	7
chr1	14641	7
chr1	14642	7
chr1	14643	7
chr1	14644	7
chr1	14645	6
chr1	14646	6
chr1	14647	6
chr1	14648	6
chr1	14649	6
chr1	14650	6
chr1	14651	6
chr1	14652	6
chr1	14653	6
chr1	14654	6
chr1	14655	6
chr1	14656	6
chr1	14657	6
chr1	14658	6
chr1	14659	6
chr1	14660	5
chr1	14661	5
chr1	14662	5
chr1	14663	4
chr1	14664	4
chr1	14665	4
chr1	14666	4
chr1	14667	5
chr1	14668	5
chr1	14669	5
chr1	14670	5
chr1	14671	5
chr1	14672	5
chr1	14673	5
chr1	14674	5
chr1	14675	5
chr1	14676	4
chr1	14677	4
chr1	14678	4
chr1	14679	4
chr1	14680	4
chr1	14681	5
chr1	14682	5
chr1	14683	5
chr1	14684	5
chr1	14685	5
chr1	14686	5
chr1	14687	5
chr1	14688	5
chr1	14689	5
chr1	14690	5
chr1	14691	5
chr1	14692	5
chr1	14693	5
chr1	14694	5
chr1	14695	5
chr1	14696	5
chr1	14697	5
chr1	14698	5
chr1	14699	5
chr1	14700	5
chr1	14701	5
chr1	14702	5
chr1	14703	5
chr1	14704	5
chr1	14705	6
chr1	14706	6
chr1	14707	6
chr1	14708	6
chr1	14709	6
chr1	14710	6
chr1	14711	5
chr1	14712	5
chr1	14713	5
chr1	14714	5
chr1	14715	5
chr1	14716	5
chr1	14717	5
chr1	14718	4
chr1	14719	4
chr1	14720	4
chr1	14721	4
chr1	14722	4
chr1	14723	4
chr1	14724	4
chr1	14725	3
chr1	14726	4
chr1	14727	4
chr1	14728	4
chr1	14729	4
chr1	14730	4
chr1	14731	4
chr1	14732	4
chr1	14733	4
chr1	14734	4
chr1	14735	4
chr1	14736	4
chr1	14737	4
chr1	14738	4
chr1	14739	4
chr1	14740	4
chr1	14741	4
chr1	14742	4
chr1	14743	4
chr1	14744	4
chr1	14745	4
chr1	14746	4
chr1	14747	4
chr1	14748	4
chr1	14749	4
chr1	14750	4
chr1	14751	4
chr1	14752	4
chr1	14753	4
chr1	14754	4
chr1	14755	4
chr1	14756	4
chr1	14757	4
chr1	14758	4
chr1	14759	4
chr1	14760	4
chr1	14761	4
chr1	14762	4
chr1	14763	4
chr1	14764	4
chr1	14765	4
chr1	14766	4
chr1	14767	4
chr1	14768	3
chr1	14769	3
chr1	14770	3
chr1	14771	3
chr1	14772	3
chr1	14773	3
chr1	14774	3
chr1	14775	3
chr1	14776	3
chr1	14777	3
chr1	14778	3
chr1	14779	3
chr1	14780	3
chr1	14781	3
chr1	14782	2
chr1	14783	2
chr1	14784	2
chr1	14785	2
chr1	14786	2
chr1	14787	3
chr1	14788	3
chr1	14789	3
chr1	14790	3
chr1	14791	3
chr1	14792	3
chr1	14793	3
chr1	14794	3
chr1	14795	3
chr1	14796	3
chr1	14797	3
chr1	14798	3
chr1	14799	3
chr1	14800	3
chr1	14801	3
chr1	14802	3
chr1	14803	3
chr1	14804	4
chr1	14805	4
chr1	14806	3
chr1	14807	3
chr1	14808	3
chr1	14809	3
chr1	14810	3
chr1	14811	3
chr1	14812	3
chr1	14813	4
chr1	14814	4
chr1	14815	4
chr1	14816	4
chr1	14817	4
chr1	14818	5
chr1	14819	5
chr1	14820	5
chr1	14821	5
chr1	14822	5
chr1	14823	5
chr1	14824	5
chr1	14825	5
chr1	14826	5
chr1	14827	4
chr1	14828	4
chr1	14829	4
chr1	14830	4
chr1	14831	4
chr1	14832	4
chr1	14833	4
chr1	14834	4
chr1	14835	4
chr1	14836	4
chr1	14837	4
chr1	14838	4
chr1	14839	4
chr1	14840	4
chr1	14841	4
chr1	14842	5
chr1	14843	5
chr1	14844	5
chr1	14845	5
chr1	14846	5
chr1	14847	5
chr1	14848	5
chr1	14849	6
chr1	14850	6
chr1	14851	6
chr1	14852	6
chr1	14853	6
chr1	14854	6
chr1	14855	6
chr1	14856	6
chr1	14857	6
chr1	14858	6
chr1	14859	6
chr1	14860	6
chr1	14861	6
chr1	14862	6
chr1	14863	6
chr1	14864	6
chr1	14865	6
chr1	14866	6
chr1	14867	6
chr1	14868	6
chr1	14869	6
chr1	14870	6
chr1	14871	6
chr1	14872	6
chr1	14873	6
chr1	14874	6
chr1	14875	6
chr1	14876	6
chr1	14877	6
chr1	14878	6
chr1	14879	6
chr1	14880	6
chr1	14881	5
chr1	14882	5
chr1	14883	5
chr1	14884	5
chr1	14885	5
chr1	14886	5
chr1	14887	5
chr1	14888	4
chr1	14889	4
chr1	14890	5
chr1	14891	5
chr1	14892	4
chr1	14893	4
chr1	14894	4
chr1	14895	4
chr1	14896	4
chr1	14897	4
chr1	14898	4
chr1	14899	4
chr1	14900	4
chr1	14901	4
chr1	14902	4
chr1	14903	4
chr1	14904	4
chr1	14905	4
chr1	14906	4
chr1	14907	4
chr1	14908	4
chr1	14909	4
chr1	14910	4
chr1	14911	4
chr1	14912	4
chr1	14913	4
chr1	14914	3
chr1	14915	3
chr1	14916	3
chr1	14917	3
chr1	14918	3
chr1	14919	2
chr1	14920	2
chr1	14921	2
chr1	14922	2
chr1	14923	2
chr1	14924	2
chr1	14925	2
chr1	14926	2
chr1	14927	2
chr1	14928	2
chr1	14929	2
chr1	14930	2
chr1	14931	2
chr1	14932	2
chr1	14933	2
chr1	14934	2
chr1	14935	2
chr1	14936	2
chr1	14937	2
chr1	14938	2
chr1	14939	2
chr1	14940	2
chr1	14941	2
chr1	14942	2
chr1	14943	1
chr1	14944	1
chr1	14945	1
chr1	14946	1
chr1	14947	1
chr1	14948	1
chr1	14949	1
chr1	14950	1
chr1	14951	1
chr1	14952	1
chr1	14953	1
chr1	14954	2
chr1	14955	2
chr1	14956	2
chr1	14957	2
chr1	14958	2
chr1	14959	2
chr1	14960	2
chr1	14961	2
chr1	14962	2
chr1	14963	2
chr1	14964	2
chr1	14965	2
chr1	14966	2
chr1	14967	2
chr1	14968	2
chr1	14969	2
chr1	14970	2
chr1	14971	2
chr1	14972	2
chr1	14973	2
chr1	14974	2
chr1	14975	2
chr1	14976	2
chr1	14977	2
chr1	14978	2
chr1	14979	2
chr1	14980	2
chr1	14981	2
chr1	14982	2
chr1	14983	2
chr1	14984	2
chr1	14985	2
chr1	14986	2
chr1	14987	2
chr1	14988	3
chr1	14989	3
chr1	14990	3
chr1	14991	2
chr1	14992	2
chr1	14993	2
chr1	14994	2
chr1	14995	2
chr1	14996	2
chr1	14997	2
chr1	14998	2
chr1	14999	2
chr1	15000	2
chr1	15001	2
chr1	15002	2
chr1	15003	2
chr1	15004	3
chr1	15005	3
chr1	15006	3
chr1	15007	3
chr1	15008	3
chr1	15009	3
chr1	15010	3
chr1	15011	3
chr1	15012	3
chr1	15013	3
chr1	15014	3
chr1	15015	3
chr1	15016	3
chr1	15017	3
chr1	15018	3
chr1	15019	3
chr1	15020	3
chr1	15021	3
chr1	15022	3
chr1	15023	3
chr1	15024	3
chr1	15025	3
chr1	15026	3
chr1	15027	3
chr1	15028	2
chr1	15029	2
chr1	15030	2
chr1	15031	2
chr1	15032	2
chr1	15033	2
chr1	15034	2
chr1	15035	2
chr1	15036	3
chr1	15037	3
chr1	15038	3
chr1	15039	3
chr1	15040	3
chr1	15041	3
chr1	15042	3
chr1	15043	3
chr1	15044	5
chr1	15045	5
chr1	15046	5
chr1	15047	5
chr1	15048	5
chr1	15049	5
chr1	15050	5
chr1	15051	5
chr1	15052	5
chr1	15053	5
chr1	15054	5
chr1	15055	5
chr1	15056	6
chr1	15057	6
chr1	15058	6
chr1	15059	6
chr1	15060	6
chr1	15061	6
chr1	15062	6
chr1	15063	6
chr1	15064	6
chr1	15065	6
chr1	15066	6
chr1	15067	6
chr1	15068	6
chr1	15069	6
chr1	15070	6
chr1	15071	6
chr1	15072	6
chr1	15073	6
chr1	15074	6
chr1	15075	6
chr1	15076	6
chr1	15077	7
chr1	15078	7
chr1	15079	7
chr1	15080	7
chr1	15081	7
chr1	15082	7
chr1	15083	7
chr1	15084	7
chr1	15085	7
chr1	15086	7
chr1	15087	7
chr1	15088	7
chr1	15089	8
chr1	15090	8
chr1	15091	8
chr1	15092	8
chr1	15093	8
chr1	15094	8
chr1	15095	8
chr1	15096	8
chr1	15097	8
chr1	15098	8
chr1	15099	9
chr1	15100	9
chr1	15101	9
chr1	15102	10
chr1	15103	10
chr1	15104	10
chr1	15105	10
chr1	15106	10
chr1	15107	10
chr1	15108	10
chr1	15109	10
chr1	15110	10
chr1	15111	10
chr1	15112	10
chr1	15113	10
chr1	15114	10
chr1	15115	10
chr1	15116	11
chr1	15117	11
chr1	15118	11
chr1	15119	11
chr1	15120	11
chr1	15121	11
chr1	15122	11
chr1	15123	11
chr1	15124	11
chr1	15125	11
chr1	15126	11
chr1	15127	11
chr1	15128	11
chr1	15129	11
chr1	15130	11
chr1	15131	11
chr1	15132	11
chr1	15133	11
chr1	15134	11
chr1	15135	11
chr1	15136	11
chr1	15137	11
chr1	15138	11
chr1	15139	12
chr1	15140	12
chr1	15141	12
chr1	15142	12
chr1	15143	12
chr1	15144	12
chr1	15145	10
chr1	15146	11
chr1	15147	11
chr1	15148	11
chr1	15149	11
chr1	15150	11
chr1	15151	11
chr1	15152	11
chr1	15153	11
chr1	15154	11
chr1	15155	11
chr1	15156	11
chr1	15157	10
chr1	15158	10
chr1	15159	11
chr1	15160	11
chr1	15161	11
chr1	15162	12
chr1	15163	12
chr1	15164	12
chr1	15165	12
chr1	15166	12
chr1	15167	12
chr1	15168	12
chr1	15169	12
chr1	15170	12
chr1	15171	12
chr1	15172	12
chr1	15173	12
chr1	15174	12
chr1	15175	12
chr1	15176	12
chr1	15177	12
chr1	15178	11
chr1	15179	11
chr1	15180	11
chr1	15181	11
chr1	15182	11
chr1	15183	11
chr1	15184	11
chr1	15185	11
chr1	15186	11
chr1	15187	11
chr1	15188	11
chr1	15189	11
chr1	15190	9
chr1	15191	9
chr1	15192	9
chr1	15193	9
chr1	15194	8
chr1	15195	8
chr1	15196	8
chr1	15197	8
chr1	15198	8
chr1	15199	8
chr1	15200	7
chr1	15201	7
chr1	15202	7
chr1	15203	7
chr1	15204	7
chr1	15205	7
chr1	15206	6
chr1	15207	6
chr1	15208	6
chr1	15209	6
chr1	15210	5
chr1	15211	5
chr1	15212	5
chr1	15213	5
chr1	15214	5
chr1	15215	5
chr1	15216	5
chr1	15217	5
chr1	15218	5
chr1	15219	5
chr1	15220	5
chr1	15221	5
chr1	15222	5
chr1	15223	5
chr1	15224	5
chr1	15225	5
chr1	15226	5
chr1	15227	5
chr1	15228	5
chr1	15229	5
chr1	15230	5
chr1	15231	5
chr1	15232	5
chr1	15233	5
chr1	15234	5
chr1	15235	5
chr1	15236	5
chr1	15237	5
chr1	15238	4
chr1	15239	5
chr1	15240	4
chr1	15241	4
chr1	15242	4
chr1	15243	4
chr1	15244	4
chr1	15245	4
chr1	15246	4
chr1	15247	3
chr1	15248	3
chr1	15249	3
chr1	15250	3
chr1	15251	3
chr1	15252	3
chr1	15253	3
chr1	15254	3
chr1	15255	3
chr1	15256	3
chr1	15257	3
chr1	15258	3
chr1	15259	3
chr1	15260	1
chr1	15261	1
chr1	15262	1
chr1	15263	1
chr1	15264	1
chr1	15265	1
chr1	15266	1
chr1	15267	1
chr1	15268	1
chr1	15269	1
chr1	15270	1
chr1	15271	1
chr1	15272	1
chr1	15273	1
chr1	15274	1
chr1	15275	1
chr1	15276	1
chr1	15277	1
chr1	15278	1
chr1	15279	1
chr1	15280	2
chr1	15281	2
chr1	15282	2
chr1	15283	2
chr1	15284	2
chr1	15285	2
chr1	15286	2
chr1	15287	2
chr1	15288	3
chr1	15289	3
chr1	15290	3
chr1	15291	3
chr1	15292	5
chr1	15293	5
chr1	15294	5
chr1	15295	5
chr1	15296	5
chr1	15297	5
chr1	15298	5
chr1	15299	6
chr1	15300	6
chr1	15301	6
chr1	15302	7
chr1	15303	7
chr1	15304	7
chr1	15305	7
chr1	15306	7
chr1	15307	7
chr1	15308	7
chr1	15309	7
chr1	15310	7
chr1	15311	7
chr1	15312	7
chr1	15313	7
chr1	15314	7
chr1	15315	7
chr1	15316	7
chr1	15317	7
chr1	15318	7
chr1	15319	7
chr1	15320	7
chr1	15321	7
chr1	15322	7
chr1	15323	7
chr1	15324	7
chr1	15325	8
chr1	15326	8
chr1	15327	8
chr1	15328	8
chr1	15329	8
chr1	15330	8
chr1	15331	8
chr1	15332	8
chr1	15333	8
chr1	15334	8
chr1	15335	8
chr1	15336	8
chr1	15337	8
chr1	15338	9
chr1	15339	9
chr1	15340	8
chr1	15341	8
chr1	15342	8
chr1	15343	8
chr1	15344	8
chr1	15345	8
chr1	15346	8
chr1	15347	8
chr1	15348	8
chr1	15349	8
chr1	15350	8
chr1	15351	8
chr1	15352	8
chr1	15353	8
chr1	15354	8
chr1	15355	8
chr1	15356	8
chr1	15357	8
chr1	15358	9
chr1	15359	9
chr1	15360	9
chr1	15361	9
chr1	15362	9
chr1	15363	9
chr1	15364	9
chr1	15365	9
chr1	15366	9
chr1	15367	9
chr1	15368	9
chr1	15369	9
chr1	15370	10
chr1	15371	10
chr1	15372	10
chr1	15373	11
chr1	15374	11
chr1	15375	11
chr1	15376	11
chr1	15377	12
chr1	15378	12
chr1	15379	12
chr1	15380	12
chr1	15381	11
chr1	15382	11
chr1	15383	12
chr1	15384	12
chr1	15385	12
chr1	15386	12
chr1	15387	12
chr1	15388	13
chr1	15389	12
chr1	15390	12
chr1	15391	12
chr1	15392	12
chr1	15393	10
chr1	15394	10
chr1	15395	10
chr1	15396	10
chr1	15397	10
chr1	15398	10
chr1	15399	10
chr1	15400	9
chr1	15401	10
chr1	15402	10
chr1	15403	9
chr1	15404	9
chr1	15405	9
chr1	15406	9
chr1	15407	9
chr1	15408	9
chr1	15409	9
chr1	15410	9
chr1	15411	9
chr1	15412	10
chr1	15413	11
chr1	15414	11
chr1	15415	11
chr1	15416	11
chr1	15417	11
chr1	15418	11
chr1	15419	11
chr1	15420	11
chr1	15421	11
chr1	15422	11
chr1	15423	11
chr1	15424	11
chr1	15425	11
chr1	15426	10
chr1	15427	10
chr1	15428	11
chr1	15429	12
chr1	15430	12
chr1	15431	12
chr1	15432	13
chr1	15433	13
chr1	15434	13
chr1	15435	13
chr1	15436	13
chr1	15437	13
chr1	15438	13
chr1	15439	12
chr1	15440	12
chr1	15441	12
chr1	15442	12
chr1	15443	12
chr1	15444	12
chr1	15445	12
chr1	15446	12
chr1	15447	12
chr1	15448	12
chr1	15449	12
chr1	15450	12
chr1	15451	12
chr1	15452	12
chr1	15453	12
chr1	15454	12
chr1	15455	12
chr1	15456	12
chr1	15457	12
chr1	15458	12
chr1	15459	11
chr1	15460	11
chr1	15461	11
chr1	15462	11
chr1	15463	11
chr1	15464	11
chr1	15465	11
chr1	15466	11
chr1	15467	11
chr1	15468	10
chr1	15469	10
chr1	15470	10
chr1	15471	9
chr1	15472	9
chr1	15473	9
chr1	15474	9
chr1	15475	8
chr1	15476	9
chr1	15477	9
chr1	15478	9
chr1	15479	9
chr1	15480	9
chr1	15481	9
chr1	15482	9
chr1	15483	9
chr1	15484	8
chr1	15485	8
chr1	15486	8
chr1	15487	8
chr1	15488	8
chr1	15489	7
chr1	15490	7
chr1	15491	7
chr1	15492	7
chr1	15493	7
chr1	15494	7
chr1	15495	7
chr1	15496	7
chr1	15497	7
chr1	15498	7
chr1	15499	7
chr1	15500	7
chr1	15501	7
chr1	15502	6
chr1	15503	6
chr1	15504	6
chr1	15505	6
chr1	15506	6
chr1	15507	6
chr1	15508	6
chr1	15509	6
chr1	15510	6
chr1	15511	6
chr1	15512	6
chr1	15513	5
chr1	15514	4
chr1	15515	4
chr1	15516	4
chr1	15517	4
chr1	15518	4
chr1	15519	4
chr1	15520	4
chr1	15521	4
chr1	15522	4
chr1	15523	4
chr1	15524	3
chr1	15525	3
chr1	15526	3
chr1	15527	3
chr1	15528	3
chr1	15529	3
chr1	15530	2
chr1	15531	2
chr1	15532	2
chr1	15533	2
chr1	15534	2
chr1	15535	2
chr1	15536	2
chr1	15537	2
chr1	15538	2
chr1	15539	2
chr1	15540	2
chr1	15541	1
chr1	15542	1
chr1	15543	1
chr1	15544	1
chr1	15545	1
chr1	15546	1
chr1	15547	1
chr1	15548	1
chr1	15549	1
chr1	15550	1
chr1	15551	1
chr1	15552	1
chr1	15553	1
chr1	15554	1
chr1	15555	1
chr1	15556	1
chr1	15557	2
chr1	15558	2
chr1	15559	2
chr1	15560	2
chr1	15561	2
chr1	15562	2
chr1	15563	2
chr1	15564	2
chr1	15565	2
chr1	15566	2
chr1	15567	2
chr1	15568	2
chr1	15569	2
chr1	15570	2
chr1	15571	2
chr1	15572	2
chr1	15573	2
chr1	15574	2
chr1	15575	2
chr1	15576	2
chr1	15577	2
chr1	15578	2
chr1	15579	2
chr1	15580	2
chr1	15581	2
chr1	15582	2
chr1	15583	2
chr1	15584	2
chr1	15585	2
chr1	15586	2
chr1	15587	2
chr1	15588	2
chr1	15589	2
chr1	15590	2
chr1	15591	2
chr1	15592	2
chr1	15593	2
chr1	15594	2
chr1	15595	2
chr1	15596	2
chr1	15597	2
chr1	15598	2
chr1	15599	2
chr1	15600	2
chr1	15601	3
chr1	15602	3
chr1	15603	3
chr1	15604	3
chr1	15605	3
chr1	15606	3
chr1	15607	3
chr1	15608	3
chr1	15609	3
chr1	15610	3
chr1	15611	3
chr1	15612	3
chr1	15613	3
chr1	15614	3
chr1	15615	3
chr1	15616	3
chr1	15617	3
chr1	15618	3
chr1	15619	3
chr1	15620	3
chr1	15621	3
chr1	15622	3
chr1	15623	3
chr1	15624	3
chr1	15625	3
chr1	15626	3
chr1	15627	3
chr1	15628	3
chr1	15629	3
chr1	15630	4
chr1	15631	4
chr1	15632	4
chr1	15633	4
chr1	15634	3
chr1	15635	3
chr1	15636	3
chr1	15637	4
chr1	15638	4
chr1	15639	4
chr1	15640	4
chr1	15641	4
chr1	15642	4
chr1	15643	4
chr1	15644	4
chr1	15645	4
chr1	15646	4
chr1	15647	4
chr1	15648	5
chr1	15649	5
chr1	15650	5
chr1	15651	5
chr1	15652	5
chr1	15653	5
chr1	15654	6
chr1	15655	6
chr1	15656	6
chr1	15657	6
chr1	15658	5
chr1	15659	5
chr1	15660	5
chr1	15661	5
chr1	15662	5
chr1	15663	5
chr1	15664	5
chr1	15665	5
chr1	15666	5
chr1	15667	5
chr1	15668	6
chr1	15669	6
chr1	15670	6
chr1	15671	6
chr1	15672	7
chr1	15673	7
chr1	15674	7
chr1	15675	7
chr1	15676	7
chr1	15677	7
chr1	15678	7
chr1	15679	7
chr1	15680	7
chr1	15681	7
chr1	15682	7
chr1	15683	7
chr1	15684	7
chr1	15685	7
chr1	15686	7
chr1	15687	7
chr1	15688	7
chr1	15689	7
chr1	15690	7
chr1	15691	7
chr1	15692	7
chr1	15693	7
chr1	15694	7
chr1	15695	7
chr1	15696	7
chr1	15697	7
chr1	15698	7
chr1	15699	7
chr1	15700	7
chr1	15701	7
chr1	15702	6
chr1	15703	6
chr1	15704	6
chr1	15705	6
chr1	15706	6
chr1	15707	6
chr1	15708	6
chr1	15709	6
chr1	15710	6
chr1	15711	6
chr1	15712	6
chr1	15713	6
chr1	15714	6
chr1	15715	6
chr1	15716	6
chr1	15717	6
chr1	15718	7
chr1	15719	7
chr1	15720	7
chr1	15721	7
chr1	15722	7
chr1	15723	7
chr1	15724	7
chr1	15725	7
chr1	15726	7
chr1	15727	7
chr1	15728	7
chr1	15729	7
chr1	15730	7
chr1	15731	6
chr1	15732	6
chr1	15733	6
chr1	15734	6
chr1	15735	6
chr1	15736	6
chr1	15737	6
chr1	15738	5
chr1	15739	5
chr1	15740	5
chr1	15741	6
chr1	15742	6
chr1	15743	6
chr1	15744	6
chr1	15745	6
chr1	15746	6
chr1	15747	6
chr1	15748	6
chr1	15749	5
chr1	15750	5
chr1	15751	5
chr1	15752	5
chr1	15753	5
chr1	15754	5
chr1	15755	4
chr1	15756	4
chr1	15757	4
chr1	15758	4
chr1	15759	4
chr1	15760	4
chr1	15761	4
chr1	15762	4
chr1	15763	4
chr1	15764	4
chr1	15765	4
chr1	15766	4
chr1	15767	4
chr1	15768	4
chr1	15769	3
chr1	15770	3
chr1	15771	3
