chr1	56744	3
chr1	56745	3
chr1	56746	3
chr1	56747	4
chr1	56748	4
chr1	56749	4
chr1	56750	4
chr1	56751	3
chr1	56752	3
chr1	56753	3
chr1	56754	3
chr1	56755	3
chr1	56756	3
chr1	56757	3
chr1	56758	3
chr1	56759	3
chr1	56760	3
chr1	56761	4
chr1	56762	4
chr1	56763	4
chr1	56764	4
chr1	56765	4
chr1	56766	4
chr1	56767	4
chr1	56768	4
chr1	56769	4
chr1	56770	4
chr1	56771	4
chr1	56772	4
chr1	56773	4
chr1	56774	4
chr1	56775	4
chr1	56776	4
chr1	56777	4
chr1	56778	4
chr1	56779	4
chr1	56780	4
chr1	56781	4
chr1	56782	3
chr1	56783	3
chr1	56784	3
chr1	56785	3
chr1	56786	3
chr1	56787	3
chr1	56788	3
chr1	56789	3
chr1	56790	3
chr1	56791	3
chr1	56792	3
chr1	56793	3
chr1	56794	3
chr1	56795	3
chr1	56796	3
chr1	56797	3
chr1	56798	3
chr1	56799	3
chr1	56800	4
chr1	56801	4
chr1	56802	4
chr1	56803	4
chr1	56804	5
chr1	56805	5
chr1	56806	5
chr1	56807	5
chr1	56808	5
chr1	56809	5
chr1	56810	5
chr1	56811	5
chr1	56812	6
chr1	56813	6
chr1	56814	6
chr1	56815	6
chr1	56816	6
chr1	56817	6
chr1	56818	6
chr1	56819	6
chr1	56820	6
chr1	56821	6
chr1	56822	6
chr1	56823	6
chr1	56824	6
chr1	56825	6
chr1	56826	6
chr1	56827	7
chr1	56828	7
chr1	56829	7
chr1	56830	7
chr1	56831	7
chr1	56832	7
chr1	56833	7
chr1	56834	7
chr1	56835	7
chr1	56836	7
chr1	56837	7
chr1	56838	7
chr1	56839	7
chr1	56840	7
chr1	56841	7
chr1	56842	7
chr1	56843	7
chr1	56844	7
chr1	56845	8
chr1	56846	8
chr1	56847	8
chr1	56848	7
chr1	56849	7
chr1	56850	7
chr1	56851	7
chr1	56852	7
chr1	56853	7
chr1	56854	7
chr1	56855	7
chr1	56856	8
chr1	56857	8
chr1	56858	8
chr1	56859	8
chr1	56860	8
chr1	56861	8
chr1	56862	7
chr1	56863	7
chr1	56864	7
chr1	56865	7
chr1	56866	7
chr1	56867	7
chr1	56868	7
chr1	56869	8
chr1	56870	8
chr1	56871	8
chr1	56872	8
chr1	56873	8
chr1	56874	8
chr1	56875	8
chr1	56876	8
chr1	56877	8
chr1	56878	8
chr1	56879	8
chr1	56880	8
chr1	56881	8
chr1	56882	8
chr1	56883	9
chr1	56884	9
chr1	56885	9
chr1	56886	9
chr1	56887	9
chr1	56888	9
chr1	56889	9
chr1	56890	9
chr1	56891	9
chr1	56892	9
chr1	56893	9
chr1	56894	9
chr1	56895	9
chr1	56896	9
chr1	56897	9
chr1	56898	9
chr1	56899	9
chr1	56900	9
chr1	56901	8
chr1	56902	8
chr1	56903	8
chr1	56904	8
chr1	56905	7
chr1	56906	6
chr1	56907	6
chr1	56908	6
chr1	56909	6
chr1	56910	6
chr1	56911	6
chr1	56912	6
chr1	56913	5
chr1	56914	5
chr1	56915	5
chr1	56916	5
chr1	56917	5
chr1	56918	5
chr1	56919	4
chr1	56920	4
chr1	56921	4
chr1	56922	4
chr1	56923	4
chr1	56924	4
chr1	56925	4
chr1	56926	4
chr1	56927	4
chr1	56928	4
chr1	56929	4
chr1	56930	4
chr1	56931	4
chr1	56932	4
chr1	56933	5
chr1	56934	5
chr1	56935	5
chr1	56936	5
chr1	56937	5
chr1	56938	5
chr1	56939	5
chr1	56940	5
chr1	56941	5
chr1	56942	5
chr1	56943	5
chr1	56944	5
chr1	56945	5
chr1	56946	4
chr1	56947	4
chr1	56948	4
chr1	56949	5
chr1	56950	5
chr1	56951	5
chr1	56952	5
chr1	56953	5
chr1	56954	5
chr1	56955	5
chr1	56956	5
chr1	56957	4
chr1	56958	4
chr1	56959	4
chr1	56960	4
chr1	56961	4
chr1	56962	4
chr1	56963	4
chr1	56964	4
chr1	56965	4
chr1	56966	4
chr1	56967	4
chr1	56968	4
chr1	56969	4
chr1	56970	3
chr1	56971	3
chr1	56972	3
chr1	56973	4
chr1	56974	4
chr1	56975	4
chr1	56976	4
chr1	56977	4
chr1	56978	4
chr1	56979	4
chr1	56980	4
chr1	56981	4
chr1	56982	4
chr1	56983	4
chr1	56984	3
chr1	56985	3
chr1	56986	3
chr1	56987	3
chr1	56988	3
chr1	56989	3
chr1	56990	3
chr1	56991	3
chr1	56992	3
chr1	56993	3
chr1	56994	3
chr1	56995	3
chr1	56996	3
chr1	56997	3
chr1	56998	3
chr1	56999	3
chr1	57000	3
chr1	57001	3
chr1	57002	3
chr1	57003	3
chr1	57004	3
chr1	57005	3
chr1	57006	3
chr1	57007	3
chr1	57008	3
chr1	57009	3
chr1	57010	3
chr1	57011	3
chr1	57012	3
chr1	57013	3
chr1	57014	3
chr1	57015	3
chr1	57016	3
chr1	57017	3
chr1	57018	3
chr1	57019	3
chr1	57020	3
chr1	57021	3
chr1	57022	3
chr1	57023	3
chr1	57024	3
chr1	57025	3
chr1	57026	3
chr1	57027	3
chr1	57028	3
chr1	57029	3
chr1	57030	3
chr1	57031	3
chr1	57032	3
chr1	57033	3
chr1	57034	2
chr1	57035	2
chr1	57036	2
chr1	57037	2
chr1	57038	2
chr1	57039	2
chr1	57040	2
chr1	57041	2
chr1	57042	3
chr1	57043	3
chr1	57044	3
chr1	57045	3
chr1	57046	3
chr1	57047	3
chr1	57048	3
chr1	57049	3
chr1	57050	2
chr1	57051	2
chr1	57052	2
chr1	57053	2
chr1	57054	2
chr1	57055	2
chr1	57056	2
chr1	57057	2
chr1	57058	2
chr1	57059	2
chr1	57060	2
chr1	57061	2
chr1	57062	2
chr1	57063	2
chr1	57064	2
chr1	57065	2
chr1	57066	2
chr1	57067	3
chr1	57068	3
chr1	57069	3
chr1	57070	3
chr1	57071	3
chr1	57072	4
chr1	57073	4
chr1	57074	4
chr1	57075	4
chr1	57076	4
chr1	57077	4
chr1	57078	4
chr1	57079	4
chr1	57080	5
chr1	57081	5
chr1	57082	5
chr1	57083	5
chr1	57084	5
chr1	57085	5
chr1	57086	5
chr1	57087	5
chr1	57088	6
chr1	57089	6
chr1	57090	6
chr1	57091	6
chr1	57092	6
chr1	57093	6
chr1	57094	6
chr1	57095	6
chr1	57096	6
chr1	57097	6
chr1	57098	6
chr1	57099	6
chr1	57100	7
chr1	57101	7
chr1	57102	7
chr1	57103	7
chr1	57104	7
chr1	57105	7
chr1	57106	7
chr1	57107	7
chr1	57108	7
chr1	57109	7
chr1	57110	7
chr1	57111	7
chr1	57112	7
chr1	57113	7
chr1	57114	7
chr1	57115	7
chr1	57116	7
chr1	57117	7
chr1	57118	7
chr1	57119	7
chr1	57120	7
chr1	57121	7
chr1	57122	7
chr1	57123	7
chr1	57124	7
chr1	57125	7
chr1	57126	7
chr1	57127	7
chr1	57128	7
chr1	57129	7
chr1	57130	7
chr1	57131	7
chr1	57132	7
chr1	57133	7
chr1	57134	7
chr1	57135	7
chr1	57136	7
chr1	57137	8
chr1	57138	8
chr1	57139	8
chr1	57140	8
chr1	57141	8
chr1	57142	8
chr1	57143	7
chr1	57144	7
chr1	57145	7
chr1	57146	7
chr1	57147	7
chr1	57148	7
chr1	57149	7
chr1	57150	7
chr1	57151	7
chr1	57152	7
chr1	57153	7
chr1	57154	7
chr1	57155	7
chr1	57156	6
chr1	57157	6
chr1	57158	6
chr1	57159	6
chr1	57160	6
chr1	57161	6
chr1	57162	6
chr1	57163	6
chr1	57164	6
chr1	57165	6
chr1	57166	6
chr1	57167	6
chr1	57168	5
chr1	57169	5
chr1	57170	5
chr1	57171	5
chr1	57172	5
chr1	57173	4
chr1	57174	4
chr1	57175	4
chr1	57176	4
chr1	57177	4
chr1	57178	4
chr1	57179	4
chr1	57180	4
chr1	57181	3
chr1	57182	3
chr1	57183	3
chr1	57184	3
chr1	57185	3
chr1	57186	3
chr1	57187	3
chr1	57188	3
chr1	57189	2
chr1	57190	2
chr1	57191	2
chr1	57192	2
chr1	57193	2
chr1	57194	2
chr1	57195	2
chr1	57196	2
chr1	57197	2
chr1	57198	2
chr1	57199	2
chr1	57200	2
chr1	57201	1
chr1	57202	1
chr1	57203	1
chr1	57204	1
chr1	57205	1
chr1	57206	1
chr1	57207	1
chr1	57208	1
chr1	57209	1
chr1	57210	1
chr1	57211	1
chr1	57212	2
chr1	57213	2
chr1	57214	2
chr1	57215	2
chr1	57216	2
chr1	57217	3
chr1	57218	3
chr1	57219	3
chr1	57220	3
chr1	57221	3
chr1	57222	3
chr1	57223	3
chr1	57224	3
chr1	57225	3
chr1	57226	3
chr1	57227	4
chr1	57228	4
chr1	57229	4
chr1	57230	4
chr1	57231	4
chr1	57232	4
chr1	57233	4
chr1	57234	4
chr1	57235	4
chr1	57236	4
chr1	57237	4
chr1	57238	3
chr1	57239	3
chr1	57240	3
chr1	57241	3
chr1	57242	3
chr1	57243	3
chr1	57244	3
chr1	57245	3
chr1	57246	3
chr1	57247	3
chr1	57248	3
chr1	57249	3
chr1	57250	3
chr1	57251	3
chr1	57252	3
chr1	57253	3
chr1	57254	3
chr1	57255	3
chr1	57256	3
chr1	57257	3
chr1	57258	3
chr1	57259	3
chr1	57260	3
chr1	57261	3
chr1	57262	3
chr1	57263	3
chr1	57264	3
chr1	57265	3
chr1	57266	3
chr1	57267	3
chr1	57268	3
chr1	57269	3
chr1	57270	3
chr1	57271	3
chr1	57272	3
chr1	57273	3
chr1	57274	3
chr1	57275	3
chr1	57276	3
chr1	57277	3
chr1	57278	3
chr1	57279	3
chr1	57280	3
chr1	57281	3
chr1	57282	3
chr1	57283	3
chr1	57284	3
chr1	57285	3
chr1	57286	3
chr1	57287	3
chr1	57288	3
chr1	57289	3
chr1	57290	3
chr1	57291	3
chr1	57292	3
chr1	57293	3
chr1	57294	3
chr1	57295	3
chr1	57296	3
chr1	57297	3
chr1	57298	3
chr1	57299	4
chr1	57300	4
chr1	57301	4
chr1	57302	4
chr1	57303	4
chr1	57304	4
chr1	57305	4
chr1	57306	4
chr1	57307	4
chr1	57308	4
chr1	57309	4
chr1	57310	4
chr1	57311	4
chr1	57312	4
chr1	57313	3
chr1	57314	3
chr1	57315	3
chr1	57316	3
chr1	57317	3
chr1	57318	2
chr1	57319	2
chr1	57320	2
chr1	57321	2
chr1	57322	2
chr1	57323	2
chr1	57324	2
chr1	57325	2
chr1	57326	2
chr1	57327	2
chr1	57328	1
chr1	57329	1
chr1	57330	1
chr1	57331	1
chr1	57332	1
chr1	57333	1
chr1	57334	1
chr1	57335	1
chr1	57336	1
chr1	57337	1
chr1	57338	1
chr1	57339	1
chr1	57340	1
chr1	57341	1
chr1	57342	1
chr1	57343	1
chr1	57344	1
chr1	57345	1
chr1	57346	1
chr1	57347	1
chr1	57348	1
chr1	57349	1
chr1	57350	1
chr1	57351	1
chr1	57352	1
chr1	57362	1
chr1	57363	1
chr1	57364	1
chr1	57365	1
chr1	57366	1
chr1	57367	1
chr1	57368	1
chr1	57369	1
chr1	57370	1
chr1	57371	1
chr1	57372	1
chr1	57373	1
chr1	57374	1
chr1	57375	1
chr1	57376	1
chr1	57377	2
chr1	57378	2
chr1	57379	2
chr1	57380	2
chr1	57381	2
chr1	57382	2
chr1	57383	2
chr1	57384	2
chr1	57385	2
chr1	57386	2
chr1	57387	2
chr1	57388	2
chr1	57389	2
chr1	57390	2
chr1	57391	2
chr1	57392	2
chr1	57393	2
chr1	57394	2
chr1	57395	2
chr1	57396	2
chr1	57397	2
chr1	57398	2
chr1	57399	2
chr1	57400	2
chr1	57401	2
chr1	57402	2
chr1	57403	2
chr1	57404	2
chr1	57405	2
chr1	57406	2
chr1	57407	2
chr1	57408	2
chr1	57409	2
chr1	57410	2
chr1	57411	2
chr1	57412	2
chr1	57413	2
chr1	57414	3
chr1	57415	3
chr1	57416	3
chr1	57417	3
chr1	57418	3
chr1	57419	3
chr1	57420	3
chr1	57421	3
chr1	57422	3
chr1	57423	3
chr1	57424	3
chr1	57425	3
chr1	57426	3
chr1	57427	3
chr1	57428	3
chr1	57429	3
chr1	57430	3
chr1	57431	3
chr1	57432	4
chr1	57433	4
chr1	57434	4
chr1	57435	4
chr1	57436	5
chr1	57437	5
chr1	57438	6
chr1	57439	6
chr1	57440	6
chr1	57441	6
chr1	57442	6
chr1	57443	6
chr1	57444	6
chr1	57445	6
chr1	57446	6
chr1	57447	6
chr1	57448	6
chr1	57449	6
chr1	57450	6
chr1	57451	6
chr1	57452	6
chr1	57453	6
chr1	57454	6
chr1	57455	6
chr1	57456	6
chr1	57457	6
chr1	57458	6
chr1	57459	7
chr1	57460	7
chr1	57461	7
chr1	57462	7
chr1	57463	6
chr1	57464	6
chr1	57465	6
chr1	57466	6
chr1	57467	6
chr1	57468	7
chr1	57469	7
chr1	57470	7
chr1	57471	6
chr1	57472	6
chr1	57473	6
chr1	57474	6
chr1	57475	6
chr1	57476	6
chr1	57477	6
chr1	57478	6
chr1	57479	6
chr1	57480	6
chr1	57481	6
chr1	57482	6
chr1	57483	6
chr1	57484	6
chr1	57485	8
chr1	57486	8
chr1	57487	8
chr1	57488	8
chr1	57489	8
chr1	57490	8
chr1	57491	8
chr1	57492	8
chr1	57493	8
chr1	57494	8
chr1	57495	8
chr1	57496	8
chr1	57497	8
chr1	57498	8
chr1	57499	8
chr1	57500	8
chr1	57501	8
chr1	57502	8
chr1	57503	8
chr1	57504	8
chr1	57505	8
chr1	57506	8
chr1	57507	8
chr1	57508	8
chr1	57509	8
chr1	57510	8
chr1	57511	8
chr1	57512	8
chr1	57513	8
chr1	57514	8
chr1	57515	7
chr1	57516	8
chr1	57517	8
chr1	57518	8
chr1	57519	8
chr1	57520	8
chr1	57521	8
chr1	57522	8
chr1	57523	8
chr1	57524	8
chr1	57525	8
chr1	57526	8
chr1	57527	8
chr1	57528	8
chr1	57529	8
chr1	57530	8
chr1	57531	8
chr1	57532	8
chr1	57533	7
chr1	57534	7
chr1	57535	7
chr1	57536	7
chr1	57537	6
chr1	57538	6
chr1	57539	5
chr1	57540	5
chr1	57541	5
chr1	57542	5
chr1	57543	5
chr1	57544	5
chr1	57545	5
chr1	57546	6
chr1	57547	6
chr1	57548	6
chr1	57549	6
chr1	57550	6
chr1	57551	6
chr1	57552	6
chr1	57553	6
chr1	57554	6
chr1	57555	6
chr1	57556	6
chr1	57557	6
chr1	57558	7
chr1	57559	7
chr1	57560	6
chr1	57561	6
chr1	57562	6
chr1	57563	6
chr1	57564	6
chr1	57565	6
chr1	57566	6
chr1	57567	6
chr1	57568	6
chr1	57569	5
chr1	57570	7
chr1	57571	7
chr1	57572	7
chr1	57573	7
chr1	57574	7
chr1	57575	7
chr1	57576	7
chr1	57577	7
chr1	57578	7
chr1	57579	7
chr1	57580	7
chr1	57581	7
chr1	57582	7
chr1	57583	7
chr1	57584	7
chr1	57585	7
chr1	57586	5
chr1	57587	5
chr1	57588	5
chr1	57589	5
chr1	57590	5
chr1	57591	5
chr1	57592	5
chr1	57593	5
chr1	57594	5
chr1	57595	5
chr1	57596	5
chr1	57597	5
chr1	57598	5
chr1	57599	5
chr1	57600	5
chr1	57601	5
chr1	57602	5
chr1	57603	5
chr1	57604	5
chr1	57605	5
chr1	57606	5
chr1	57607	5
chr1	57608	5
chr1	57609	5
chr1	57610	5
chr1	57611	5
chr1	57612	5
chr1	57613	5
chr1	57614	5
chr1	57615	5
chr1	57616	5
chr1	57617	4
chr1	57618	4
chr1	57619	4
chr1	57620	4
chr1	57621	4
chr1	57622	4
chr1	57623	4
chr1	57624	4
chr1	57625	4
chr1	57626	4
chr1	57627	4
chr1	57628	4
chr1	57629	4
chr1	57630	4
chr1	57631	4
chr1	57632	4
chr1	57633	4
chr1	57634	4
chr1	57635	4
chr1	57636	4
chr1	57637	4
chr1	57638	4
chr1	57639	4
chr1	57640	4
chr1	57641	4
chr1	57642	4
chr1	57643	4
chr1	57644	4
chr1	57645	4
chr1	57646	4
chr1	57647	3
chr1	57648	3
chr1	57649	3
chr1	57650	3
chr1	57651	3
chr1	57652	3
chr1	57653	3
chr1	57654	3
chr1	57655	3
chr1	57656	3
chr1	57657	3
chr1	57658	3
chr1	57659	2
chr1	57660	2
chr1	57661	2
chr1	57662	2
chr1	57663	3
chr1	57664	3
chr1	57665	3
chr1	57666	3
chr1	57667	3
chr1	57668	3
chr1	57669	3
chr1	57670	3
chr1	57671	1
chr1	57672	1
chr1	57673	1
chr1	57674	1
chr1	57675	1
chr1	57676	1
chr1	57677	1
chr1	57678	1
chr1	57679	1
chr1	57680	1
chr1	57681	1
chr1	57682	1
chr1	57683	1
chr1	57684	1
chr1	57685	1
chr1	57686	1
chr1	57687	1
chr1	57688	1
chr1	57689	1
chr1	57690	1
chr1	57691	1
chr1	57692	1
chr1	57693	1
chr1	57694	1
chr1	57695	1
chr1	57696	1
chr1	57697	1
chr1	57698	1
chr1	57699	1
chr1	57700	2
chr1	57701	2
chr1	57702	2
chr1	57703	2
chr1	57704	2
chr1	57705	3
chr1	57706	3
chr1	57707	3
chr1	57708	3
chr1	57709	3
chr1	57710	4
chr1	57711	4
chr1	57712	4
chr1	57713	4
chr1	57714	4
chr1	57715	4
chr1	57716	4
chr1	57717	4
chr1	57718	4
chr1	57719	4
chr1	57720	4
chr1	57721	4
chr1	57722	5
chr1	57723	5
chr1	57724	5
chr1	57725	5
chr1	57726	5
chr1	57727	5
chr1	57728	5
chr1	57729	5
chr1	57730	5
chr1	57731	5
chr1	57732	5
chr1	57733	5
chr1	57734	5
chr1	57735	5
chr1	57736	5
chr1	57737	5
chr1	57738	5
chr1	57739	5
chr1	57740	5
chr1	57741	5
chr1	57742	6
chr1	57743	6
chr1	57744	6
chr1	57745	6
chr1	57746	6
chr1	57747	7
chr1	57748	7
chr1	57749	7
chr1	57750	7
chr1	57751	7
chr1	57752	7
chr1	57753	7
chr1	57754	7
chr1	57755	8
chr1	57756	8
chr1	57757	8
chr1	57758	8
chr1	57759	8
chr1	57760	8
chr1	57761	8
chr1	57762	8
chr1	57763	8
chr1	57764	7
chr1	57765	7
chr1	57766	7
chr1	57767	7
chr1	57768	7
chr1	57769	7
chr1	57770	8
chr1	57771	8
chr1	57772	8
chr1	57773	8
chr1	57774	8
chr1	57775	8
chr1	57776	8
chr1	57777	8
chr1	57778	8
chr1	57779	8
chr1	57780	9
chr1	57781	9
chr1	57782	9
chr1	57783	9
chr1	57784	9
chr1	57785	10
chr1	57786	10
chr1	57787	10
chr1	57788	10
chr1	57789	10
chr1	57790	11
chr1	57791	11
chr1	57792	11
chr1	57793	11
chr1	57794	11
chr1	57795	11
chr1	57796	11
chr1	57797	11
chr1	57798	12
chr1	57799	12
chr1	57800	12
chr1	57801	11
chr1	57802	11
chr1	57803	11
chr1	57804	11
chr1	57805	11
chr1	57806	10
chr1	57807	10
chr1	57808	10
chr1	57809	10
chr1	57810	10
chr1	57811	9
chr1	57812	9
chr1	57813	9
chr1	57814	9
chr1	57815	9
chr1	57816	9
chr1	57817	9
chr1	57818	9
chr1	57819	10
chr1	57820	10
chr1	57821	10
chr1	57822	10
chr1	57823	10
chr1	57824	10
chr1	57825	10
chr1	57826	10
chr1	57827	10
chr1	57828	10
chr1	57829	10
chr1	57830	10
chr1	57831	10
chr1	57832	10
chr1	57833	10
chr1	57834	10
chr1	57835	10
chr1	57836	10
chr1	57837	10
chr1	57838	10
chr1	57839	10
chr1	57840	10
chr1	57841	10
chr1	57842	10
chr1	57843	9
chr1	57844	9
chr1	57845	9
chr1	57846	9
chr1	57847	9
chr1	57848	8
chr1	57849	8
chr1	57850	8
chr1	57851	8
chr1	57852	8
chr1	57853	8
chr1	57854	8
chr1	57855	8
chr1	57856	7
chr1	57857	7
chr1	57858	7
chr1	57859	7
chr1	57860	7
chr1	57861	7
chr1	57862	7
chr1	57863	7
chr1	57864	7
chr1	57865	7
chr1	57866	7
chr1	57867	7
chr1	57868	7
chr1	57869	7
chr1	57870	7
chr1	57871	6
chr1	57872	6
chr1	57873	6
chr1	57874	6
chr1	57875	6
chr1	57876	6
chr1	57877	6
chr1	57878	6
chr1	57879	6
chr1	57880	6
chr1	57881	5
chr1	57882	5
chr1	57883	5
chr1	57884	5
chr1	57885	5
chr1	57886	4
chr1	57887	4
chr1	57888	4
chr1	57889	4
chr1	57890	4
chr1	57891	3
chr1	57892	3
chr1	57893	3
chr1	57894	3
chr1	57895	3
chr1	57896	3
chr1	57897	3
chr1	57898	3
chr1	57899	2
chr1	57900	2
chr1	57901	2
chr1	57902	2
chr1	57903	2
chr1	57904	2
chr1	57905	2
chr1	57906	2
chr1	57907	2
chr1	57908	2
chr1	57909	2
chr1	57910	2
chr1	57911	2
chr1	57912	2
chr1	57913	2
chr1	57914	2
chr1	57915	3
chr1	57916	3
chr1	57917	3
chr1	57918	3
chr1	57919	3
chr1	57920	2
chr1	57921	2
chr1	57922	2
chr1	57923	2
chr1	57924	1
chr1	57925	1
chr1	57926	1
chr1	57927	1
chr1	57928	1
chr1	57929	1
chr1	57930	1
chr1	57931	1
chr1	57932	1
chr1	57933	1
chr1	57934	1
chr1	57935	1
chr1	57936	1
chr1	57937	1
chr1	57938	1
chr1	57939	1
chr1	57940	1
chr1	57941	1
chr1	57942	1
chr1	57943	1
chr1	57944	1
chr1	57945	1
chr1	57946	1
chr1	57947	1
chr1	57948	1
chr1	57949	1
chr1	57950	1
chr1	57951	1
chr1	57952	1
chr1	57953	1
chr1	57954	1
chr1	57955	1
chr1	57956	1
chr1	57957	1
chr1	57958	1
chr1	57959	1
chr1	57960	1
chr1	57961	1
chr1	57962	1
chr1	57963	1
chr1	57964	1
chr1	57965	1
chr1	57966	1
chr1	57967	1
chr1	57968	1
chr1	57969	1
chr1	57970	1
chr1	57971	1
chr1	57972	1
chr1	57973	1
chr1	57974	1
chr1	57975	1
chr1	57976	1
chr1	57977	1
chr1	57978	1
chr1	57979	1
chr1	57980	1
chr1	57981	1
chr1	57982	1
chr1	57983	1
chr1	57984	1
chr1	57985	1
chr1	57986	1
chr1	57987	1
chr1	57988	1
chr1	57989	1
chr1	57990	1
chr1	57991	1
chr1	57992	1
chr1	57993	1
chr1	57994	1
chr1	57995	1
chr1	57996	1
chr1	57997	1
chr1	57998	1
chr1	57999	1
chr1	58000	1
chr1	58001	1
chr1	58002	1
chr1	58003	1
chr1	58004	1
chr1	58005	1
chr1	58006	1
chr1	58007	1
chr1	58008	1
chr1	58009	1
chr1	58010	1
chr1	58011	1
chr1	58012	1
chr1	58013	1
chr1	58014	1
chr1	58015	1
chr1	58029	1
chr1	58030	1
chr1	58031	1
chr1	58032	1
chr1	58033	1
chr1	58034	2
chr1	58035	2
chr1	58036	2
chr1	58037	3
chr1	58038	3
chr1	58039	3
chr1	58040	3
chr1	58041	3
chr1	58042	3
chr1	58043	3
chr1	58044	3
chr1	58045	3
chr1	58046	3
chr1	58047	3
chr1	58048	3
chr1	58049	3
chr1	58050	3
chr1	58051	3
chr1	58052	3
chr1	58053	3
chr1	58054	3
chr1	58055	3
chr1	58056	3
chr1	58057	4
chr1	58058	4
chr1	58059	4
chr1	58060	4
chr1	58061	4
chr1	58062	4
chr1	58063	4
chr1	58064	4
chr1	58065	4
chr1	58066	5
chr1	58067	5
chr1	58068	6
chr1	58069	6
chr1	58070	6
chr1	58071	6
chr1	58072	6
chr1	58073	6
chr1	58074	6
chr1	58075	6
chr1	58076	6
chr1	58077	6
chr1	58078	6
chr1	58079	6
chr1	58080	6
chr1	58081	6
chr1	58082	6
chr1	58083	6
chr1	58084	6
chr1	58085	6
chr1	58086	6
chr1	58087	7
chr1	58088	7
chr1	58089	7
chr1	58090	7
chr1	58091	7
chr1	58092	7
chr1	58093	7
chr1	58094	7
chr1	58095	7
chr1	58096	7
chr1	58097	7
chr1	58098	7
chr1	58099	7
chr1	58100	7
chr1	58101	7
chr1	58102	7
chr1	58103	7
chr1	58104	7
chr1	58105	7
chr1	58106	7
chr1	58107	7
chr1	58108	7
chr1	58109	7
chr1	58110	7
chr1	58111	7
chr1	58112	7
chr1	58113	7
chr1	58114	7
chr1	58115	7
chr1	58116	7
chr1	58117	7
chr1	58118	7
chr1	58119	7
chr1	58120	7
chr1	58121	7
chr1	58122	7
chr1	58123	7
chr1	58124	7
chr1	58125	7
chr1	58126	7
chr1	58127	7
chr1	58128	7
chr1	58129	7
chr1	58130	6
chr1	58131	6
chr1	58132	6
chr1	58133	6
chr1	58134	6
chr1	58135	6
chr1	58136	6
chr1	58137	6
chr1	58138	5
chr1	58139	5
chr1	58140	5
chr1	58141	5
chr1	58142	5
chr1	58143	5
chr1	58144	5
chr1	58145	5
chr1	58146	5
chr1	58147	5
chr1	58148	5
chr1	58149	5
chr1	58150	5
chr1	58151	5
chr1	58152	5
chr1	58153	5
chr1	58154	5
chr1	58155	5
chr1	58156	5
chr1	58157	5
chr1	58158	4
chr1	58159	4
chr1	58160	4
chr1	58161	4
chr1	58162	4
chr1	58163	4
chr1	58164	4
chr1	58165	4
chr1	58166	4
chr1	58167	3
chr1	58168	3
chr1	58169	2
chr1	58170	2
chr1	58171	2
chr1	58172	2
chr1	58173	2
chr1	58174	2
chr1	58175	2
chr1	58176	2
chr1	58177	2
chr1	58178	2
chr1	58179	2
chr1	58180	2
chr1	58181	2
chr1	58182	2
chr1	58183	2
chr1	58184	2
chr1	58185	2
chr1	58186	2
chr1	58187	2
chr1	58188	1
chr1	58189	1
chr1	58246	1
chr1	58247	1
chr1	58248	2
chr1	58249	2
chr1	58250	2
chr1	58251	3
chr1	58252	3
chr1	58253	3
chr1	58254	3
chr1	58255	3
chr1	58256	3
chr1	58257	3
chr1	58258	3
chr1	58259	3
chr1	58260	3
chr1	58261	3
chr1	58262	3
chr1	58263	3
chr1	58264	3
chr1	58265	3
chr1	58266	3
chr1	58267	3
chr1	58268	3
chr1	58269	3
chr1	58270	3
chr1	58271	3
chr1	58272	4
chr1	58273	4
chr1	58274	4
chr1	58275	4
chr1	58276	4
chr1	58277	4
chr1	58278	4
chr1	58279	4
chr1	58280	4
chr1	58281	4
chr1	58282	4
chr1	58283	4
chr1	58284	4
chr1	58285	4
chr1	58286	5
chr1	58287	6
chr1	58288	6
chr1	58289	6
chr1	58290	6
chr1	58291	6
chr1	58292	6
chr1	58293	6
chr1	58294	6
chr1	58295	6
chr1	58296	6
chr1	58297	7
chr1	58298	7
chr1	58299	7
chr1	58300	7
chr1	58301	7
chr1	58302	7
chr1	58303	7
chr1	58304	7
chr1	58305	7
chr1	58306	7
chr1	58307	7
chr1	58308	7
chr1	58309	7
chr1	58310	7
chr1	58311	7
chr1	58312	7
chr1	58313	7
chr1	58314	7
chr1	58315	7
chr1	58316	7
chr1	58317	7
chr1	58318	7
chr1	58319	8
chr1	58320	8
chr1	58321	8
chr1	58322	8
chr1	58323	8
chr1	58324	8
chr1	58325	8
chr1	58326	8
chr1	58327	8
chr1	58328	8
chr1	58329	8
chr1	58330	8
chr1	58331	8
chr1	58332	8
chr1	58333	9
chr1	58334	9
chr1	58335	10
chr1	58336	10
chr1	58337	10
chr1	58338	10
chr1	58339	10
chr1	58340	10
chr1	58341	10
chr1	58342	10
chr1	58343	10
chr1	58344	10
chr1	58345	10
chr1	58346	10
chr1	58347	9
chr1	58348	9
chr1	58349	8
chr1	58350	8
chr1	58351	8
chr1	58352	7
chr1	58353	7
chr1	58354	7
chr1	58355	7
chr1	58356	7
chr1	58357	7
chr1	58358	7
chr1	58359	7
chr1	58360	7
chr1	58361	7
chr1	58362	7
chr1	58363	7
chr1	58364	7
chr1	58365	7
chr1	58366	7
chr1	58367	7
chr1	58368	7
chr1	58369	7
chr1	58370	7
chr1	58371	7
chr1	58372	7
chr1	58373	6
chr1	58374	6
chr1	58375	6
chr1	58376	6
